Source.Country,Target.Country,year,mpc
URY,FRA,1995,-10.3700135531023
URY,MEX,1995,-9.8511646261234
URY,PRY,1995,-11.1602114640332
URY,POL,1995,-10.6837741944256
URY,VEN,1995,-9.7815749745654
UZB,AFG,1995,-11.4268088599483
UZB,CHN,1995,-11.3311911189459
UZB,EGY,1995,-7.52355064891308
UZB,GEO,1995,-9.21769712886844
UZB,IRN,1995,-11.3839412178298
UZB,ISR,1995,-11.1295284101664
UZB,JPN,1995,-9.72319828721303
UZB,KAZ,1995,-9.55536038904716
UZB,KGZ,1995,-9.52848979419107
UZB,LVA,1995,-8.91295790390178
UZB,LTU,1995,-9.8511646261234
UZB,PAK,1995,-10.9756796870772
UZB,RUS,1995,-11.3311911189459
UZB,CHE,1995,-11.3311911189459
UZB,TJK,1995,-8.10118068691783
UZB,TUR,1995,-9.7815749745654
UZB,TKM,1995,-10.7781156944683
UZB,USA,1995,-10.6105320031794
VUT,AUS,1995,-11.2119801386424
VUT,IDN,1995,-9.28682144666921
VUT,ITA,1995,-11.3223777681372
VUT,GBR,1995,-11.3332507831276
VEN,ARG,1995,-9.57219994172126
VEN,BOL,1995,-9.89403226824184
VEN,BIH,1995,-11.0020753144299
VEN,BRA,1995,-10.7484958285931
VEN,BDI,1995,-11.1770510167073
VEN,CHL,1995,-9.91087182091594
VEN,COL,1995,-5.43642964301486
VEN,CUB,1995,-10.8441135695954
VEN,ECU,1995,-9.55536038904716
VEN,DEU,1995,-8.76691426148534
VEN,ISR,1995,-10.8383791375126
VEN,ITA,1995,-10.6837741944256
VEN,MYS,1995,-11.3839412178298
VEN,MEX,1995,-9.91087182091594
VEN,PAN,1995,-10.7549522664672
VEN,PER,1995,-11.3671016651557
VEN,USA,1995,-10.5222812430748
VEN,URY,1995,-9.49565319425462
VNM,AGO,1995,-11.3311911189459
VNM,AUS,1995,-10.0360241277478
VNM,BLR,1995,-11.3839412178298
VNM,BEL,1995,-11.1049765334277
VNM,BRA,1995,-8.92979745657588
VNM,KHM,1995,-9.75258717915858
VNM,CAN,1995,-9.91087182091594
VNM,CHN,1995,-8.28082195538351
VNM,CUB,1995,-9.68051269587899
VNM,DNK,1995,-11.1049765334277
VNM,FIN,1995,-9.79296998955543
VNM,FRA,1995,-11.0029092391384
VNM,VAT,1995,-10.9586580836187
VNM,HKG,1995,-10.6837741944256
VNM,IDN,1995,-11.1049765334277
VNM,IRN,1995,-9.51303603218745
VNM,IRQ,1995,-11.0645937230308
VNM,ISR,1995,-6.23222941635039
VNM,JPN,1995,-10.4220653463303
VNM,LAO,1995,-10.2211191778529
VNM,LVA,1995,-9.91087182091594
VNM,LUX,1995,-9.86951673702206
VNM,MYS,1995,-7.20660312107377
VNM,MMR,1995,-8.11777081970834
VNM,NOR,1995,-11.0452693386352
VNM,PHL,1995,-7.70038437547293
VNM,ROU,1995,-8.56295473083388
VNM,SGP,1995,-10.640785252054
VNM,KOR,1995,-10.6639838689055
VNM,SDN,1995,-11.3311911189459
VNM,SWE,1995,-11.1049765334277
VNM,SYR,1995,-11.1005042692406
VNM,TWN,1995,-10.5596634847727
VNM,THA,1995,-1.62932919277232
VNM,TGO,1995,-9.35106279853987
VNM,UKR,1995,-11.3143515662718
VNM,USA,1995,2.47005745079874
ESH,MAR,1995,-11.4436484126224
YEM,DZA,1995,-9.15099760271914
YEM,EGY,1995,-10.0835193586908
YEM,ERI,1995,-10.0191845750737
YEM,DEU,1995,-10.5873862183444
YEM,GHA,1995,-9.32817653056309
YEM,IDN,1995,-11.4436484126224
YEM,IRQ,1995,-10.829034264633
YEM,JOR,1995,-11.0452693386352
YEM,PSE,1995,-9.81229437395111
YEM,OMN,1995,-11.4268088599483
YEM,QAT,1995,-11.3671016651557
YEM,SAU,1995,-6.89131399607051
YEM,SOM,1995,-11.3756924936139
YEM,SYR,1995,-9.72735298682275
YEM,TUR,1995,-10.9515589939065
YEM,UGA,1995,-11.3332507831276
YEM,USA,1995,-11.3839412178298
ZMB,AGO,1995,-8.54611517815978
ZMB,CHN,1995,-11.4268088599483
ZMB,COD,1995,-11.4396114593408
ZMB,EGY,1995,-8.59886527704368
ZMB,GTM,1995,-11.4436484126224
ZMB,IRQ,1995,-11.4436484126224
ZMB,JPN,1995,-11.2714839241534
ZWE,AGO,1995,-10.643797720558
ZWE,BEL,1995,-11.3839412178298
ZWE,CHN,1995,-10.6837741944256
ZWE,ERI,1995,-10.6837741944256
ZWE,ETH,1995,-7.43444334897817
ZWE,IND,1995,-11.091500711302
ZWE,NGA,1995,-11.1963613152444
ZWE,RUS,1995,-11.4268088599483
ZWE,ZAF,1995,-11.3671016651557
ZWE,GBR,1995,-11.3311911189459
ZWE,USA,1995,-11.0452693386352
MKD,AZE,1995,-9.91087182091594
MKD,BIH,1995,-10.9925192397513
MKD,BGR,1995,-10.8669998375722
MKD,CHN,1995,-11.4436484126224
MKD,HRV,1995,-10.8215395848385
MKD,FRA,1995,-11.3311911189459
MKD,GRC,1995,-7.21456829097132
MKD,ISR,1995,-10.9341895221705
MKD,ROU,1995,-10.9567113329346
MKD,SRB,1995,-11.3143515662718
MKD,SVN,1995,-11.0881369807536
MKD,KOR,1995,-10.8609531222695
MKD,USA,1995,-9.33847418996436
